21.76,695
21.78,683
21.8,662
21.82,629
21.84,632
21.86,671
21.88,629
21.9,695
21.92,685
21.94,715
21.96,618
21.98,689
22,659
22.02,685
22.04,635
22.06,699
22.08,679
22.1,606
22.12,622
22.14,630
22.16,672
22.18,678
22.2,702
22.22,655
22.24,675
22.26,663
22.28,676
22.3,642
22.32,641
22.34,675
22.36,684
22.38,652
22.4,630
22.42,659
22.44,663
22.46,649
22.48,632
22.5,632
22.52,651
22.54,658
22.56,613
22.58,677
22.6,632
22.62,677
22.64,676
22.66,651
22.68,612
22.7,622
22.72,673
22.74,680
22.76,674
22.78,652
22.8,667
22.82,644
22.84,682
22.86,653
22.88,631
22.9,665
22.92,698
22.94,670
22.96,634
22.98,701
23,656
23.02,609
23.04,641
23.06,654
23.08,653
23.1,682
23.12,683
23.14,684
23.16,649
23.18,682
23.2,646
23.22,660
23.24,658
23.26,627
23.28,648
23.3,687
23.32,659
23.34,664
23.36,638
23.38,655
23.4,726
23.42,711
23.44,690
23.46,708
23.48,690
23.5,690
23.52,637
23.54,643
23.56,655
23.58,666
23.6,662
23.62,650
23.64,663
23.66,646
23.68,660
23.7,682
23.72,680
23.74,706
23.76,676
23.78,691
23.8,683
23.82,683
23.84,620
23.86,728
23.88,669
23.9,679
23.92,658
23.94,646
23.96,648
23.98,663
24,701
24.02,634
24.04,732
24.06,661
24.08,676
24.1,632
24.12,639
24.14,710
24.16,703
24.18,649
24.2,648
24.22,657
24.24,645
24.26,657
24.28,633
24.3,667
24.32,608
24.34,618
24.36,716
24.38,656
24.4,679
24.42,675
24.44,602
24.46,651
24.48,693
24.5,627
24.52,673
24.54,662
24.56,640
24.58,650
24.6,648
24.62,665
24.64,675
24.66,667
24.68,634
24.7,673
24.72,644
24.74,629
24.76,639
24.78,667
24.8,672
24.82,664
24.84,654
24.86,633
24.88,656
24.9,603
24.92,672
24.94,662
24.96,653
24.98,657
25,616
25.02,648
25.04,660
25.06,640
25.08,657
25.1,668
25.12,622
25.14,650
25.16,643
25.18,641
25.2,677
25.22,650
25.24,649
25.26,617
25.28,683
25.3,683
25.32,671
25.34,699
25.36,628
25.38,659
25.4,618
25.42,633
25.44,684
25.46,625
25.48,658
25.5,671
25.52,674
25.54,649
25.56,651
25.58,667
25.6,641
25.62,611
25.64,679
25.66,660
25.68,636
25.7,621
25.72,661
25.74,680
25.76,678
25.78,693
25.8,680
25.82,648
25.84,683
25.86,658
25.88,645
25.9,657
25.92,635
25.94,676
25.96,689
25.98,609
26,628
26.02,599
26.04,664
26.06,627
26.08,652
26.1,704
26.12,661
26.14,682
26.16,678
26.18,654
26.2,640
26.22,668
26.24,619
26.26,641
26.28,669
26.3,638
26.32,605
26.34,685
26.36,649
26.38,637
26.4,657
26.42,641
26.44,620
26.46,651
26.48,654
26.5,646
26.52,639
26.54,670
26.56,686
26.58,638
26.6,726
26.62,687
26.64,591
26.66,622
26.68,699
26.7,602
26.72,672
26.74,687
26.76,711
26.78,684
26.8,636
26.82,635
26.84,703
26.86,688
26.88,666
26.9,642
26.92,626
26.94,676
26.96,697
26.98,638
27,696
27.02,641
27.04,672
27.06,707
27.08,632
27.1,626
27.12,642
27.14,697
27.16,640
27.18,650
27.2,653
27.22,658
27.24,660
27.26,670
27.28,609
27.3,651
27.32,657
27.34,657
27.36,669
27.38,681
27.4,702
27.42,648
27.44,633
27.46,635
27.48,699
27.5,670
27.52,677
27.54,675
27.56,678
27.58,680
27.6,641
27.62,614
27.64,715
27.66,681
27.68,636
27.7,675
27.72,699
27.74,607
27.76,727
27.78,657
27.8,658
27.82,642
27.84,693
27.86,659
27.88,683
27.9,682
27.92,679
27.94,664
27.96,716
27.98,709
28,732
28.02,685
28.04,684
28.06,673
28.08,666
28.1,692
28.12,685
28.14,702
28.16,732
28.18,692
28.2,753
