27.14,1598
27.16,1544
27.18,1609
27.2,1528
27.22,1569
27.24,1566
27.26,1548
27.28,1531
27.3,1446
27.32,1416
27.34,1467
27.36,1445
27.38,1509
27.4,1443
27.42,1444
27.44,1546
27.46,1446
27.48,1525
27.5,1468
27.52,1532
27.54,1477
27.56,1498
27.58,1424
27.6,1473
27.62,1437
27.64,1485
27.66,1388
27.68,1462
27.7,1518
27.72,1485
27.74,1472
27.76,1508
27.78,1528
27.8,1475
27.82,1461
27.84,1459
27.86,1437
27.88,1501
27.9,1444
27.92,1518
27.94,1532
27.96,1506
27.98,1498
28,1441
28.02,1572
28.04,1472
28.06,1550
28.08,1544
28.1,1466
28.12,1591
28.14,1534
28.16,1571
28.18,1544
28.2,1539
28.22,1605
28.24,1565
28.26,1680
28.28,1669
28.3,1728
28.32,1761
28.34,1751
28.36,1867
28.38,2013
28.4,2231
28.42,2567
28.44,2850
28.46,3361
28.48,4169
28.5,5608
28.52,7261
28.54,8828
28.56,9554
28.58,8820
28.6,7939
28.62,7581
28.64,6956
28.66,6324
28.68,6187
28.7,6507
28.72,6903
28.74,7185
28.76,6764
28.78,6300
28.8,5675
28.82,4847
28.84,3930
28.86,3247
28.88,2640
28.9,2258
28.92,1983
28.94,1883
28.96,1773
28.98,1721
29,1677
29.02,1636
29.04,1616
29.06,1601
29.08,1668
29.1,1562
29.12,1573
29.14,1542
29.16,1622
29.18,1578
29.2,1602
29.22,1561
29.24,1632
29.26,1641
29.28,1602
29.3,1551
29.32,1566
29.34,1594
29.36,1634
29.38,1628
29.4,1642
29.42,1591
29.44,1652
29.46,1653
29.48,1586
29.5,1564
29.52,1498
29.54,1499
29.56,1511
29.58,1554
29.6,1462
29.62,1493
29.64,1553
29.66,1494
29.68,1455
29.7,1497
29.72,1479
29.74,1499
29.76,1492
29.78,1492
29.8,1553
29.82,1513
29.84,1555
29.86,1602
29.88,1481
29.9,1450
29.92,1552
29.94,1616
29.96,1622
29.98,1605
30,1607
30.02,1545
30.04,1616
30.06,1629
30.08,1550
30.1,1526
30.12,1493
30.14,1535
30.16,1507
30.18,1496
30.2,1557
30.22,1473
30.24,1448
30.26,1479
30.28,1519
30.3,1496
30.32,1491
30.34,1483
30.36,1442
30.38,1475
30.4,1455
30.42,1511
30.44,1395
30.46,1416
30.48,1475
30.5,1531
30.52,1467
30.54,1406
30.56,1454
30.58,1432
30.6,1468
30.62,1367
30.64,1461
30.66,1479
30.68,1440
30.7,1484
30.72,1504
30.74,1482
30.76,1446
