33.96,78
33.98,85
34,92
34.02,103
34.04,90
34.06,88
34.08,88
34.1,73
34.12,93
34.14,92
34.16,86
34.18,104
34.2,92
34.22,118
34.24,104
34.26,93
34.28,90
34.3,103
34.32,100
34.34,85
34.36,109
34.38,103
34.4,89
34.42,98
34.44,94
34.46,101
34.48,95
34.5,108
34.52,88
34.54,97
34.56,83
34.58,109
34.6,94
34.62,104
34.64,91
34.66,91
34.68,91
34.7,115
34.72,99
34.74,95
34.76,119
34.78,117
34.8,109
34.82,119
34.84,129
34.86,127
34.88,129
34.9,125
34.92,151
34.94,152
34.96,180
34.98,154
35,174
35.02,236
35.04,228
35.06,251
35.08,334
35.1,361
35.12,426
35.14,482
35.16,504
35.18,582
35.2,592
35.22,687
35.24,744
35.26,912
35.28,1081
35.3,1368
35.32,1629
35.34,2074
35.36,2149
35.38,1722
35.4,1379
35.42,1240
35.44,1286
35.46,1100
35.48,733
35.5,504
35.52,463
35.54,356
35.56,337
35.58,313
35.6,279
35.62,241
35.64,227
35.66,241
35.68,228
35.7,206
35.72,215
35.74,206
35.76,182
35.78,193
35.8,163
35.82,158
35.84,160
35.86,162
35.88,131
35.9,132
35.92,123
35.94,118
35.96,111
35.98,111
36,108
36.02,124
36.04,109
36.06,115
36.08,121
36.1,122
36.12,119
36.14,120
36.16,117
36.18,110
36.2,123
36.22,104
36.24,100
36.26,99
36.28,100
36.3,108
36.32,92
36.34,106
36.36,102
36.38,85
36.4,98
36.42,91
36.44,97
36.46,82
36.48,90
36.5,79
36.52,91
36.54,96
36.56,86
36.58,77
36.6,73
36.62,84
36.64,83
36.66,71
36.68,86
36.7,64
36.72,74
36.74,85
36.76,91
36.78,72
36.8,73
36.82,72
36.84,61
36.86,73
36.88,83
36.9,75
36.92,76
36.94,71
36.96,67
36.98,83
37,77
37.02,80
37.04,83
37.06,64
37.08,78
37.1,72
37.12,73
37.14,77
37.16,76
37.18,64
37.2,63
37.22,77
37.24,72
37.26,70
37.28,75
37.3,76
37.32,76
37.34,64
37.36,72
37.38,65
37.4,69
37.42,66
37.44,66
37.46,76
37.48,72
37.5,76
37.52,69
37.54,77
37.56,66
37.58,67
37.6,72
37.62,63
37.64,62
37.66,60
37.68,69
37.7,66
37.72,63
37.74,71
